result_id,commit_hash,committed_at,warnings_count
7736,7d79496d636bf9f98902ea61fc94d7ff823a6e7f,"2015-05-20 00:08:45",24
7735,830a3370e67fc5b5d9c67ee2de723349f092b6bf,"2015-06-15 18:40:16",24
7734,b2bd7fa4523a40214f062c38e784b60b82cb2bdb,"2015-07-22 05:14:08",24
7733,d22bdd8552b1f4ba4b71372a3fb7a05276c52243,"2015-08-05 18:18:07",26
7732,0610fcf81d01efdbffd025e693a6f7d9f81c9bbe,"2015-08-07 06:31:38",26
7731,068717fc50a415f649b6f352f669c545fc46edad,"2015-08-07 15:41:54",40
7730,6352f8d96cac2c1611af8094a1d728a6141d981c,"2015-08-07 23:22:56",39
7729,037fe1014e413c87bcb714e83a19ffdc34b4f0d8,"2015-08-07 23:41:39",39
7728,a3e2db0ec5af826ced9a8731c8275cfe2abb053b,"2015-08-27 01:32:24",39
7727,edf7ee32c0c1421c58522724d3a11066615232cd,"2015-09-11 20:41:04",22
7726,de0a6715492952ca580c26119a930752a68b9553,"2015-09-12 02:18:10",22
7725,250b4634a8a26c9abd525126d0e93c33b411a71f,"2015-09-14 16:10:20",22
7724,4a65dd332091df2512bcc24fffd5a4fdcc64119c,"2015-09-15 18:23:39",22
7723,b6f51d9b1cd5b8287cd11821502f4033a1159941,"2015-09-15 18:33:36",22
7722,f10d5c96e7270eeccbdef00bda965da8ae865c26,"2015-10-22 07:10:56",26
7721,1ba4c40596f887f5040a60cd407b94751d65589f,"2015-12-01 19:35:31",26
7720,6d863c7ef1cefd5b272889bf51453d5f7c495c42,"2016-01-12 18:06:14",24
7719,fc9ad8137affb60846a038b47bd8b89ec84aba1e,"2016-01-20 22:07:10",24
7718,ebf4d1d5742bb85bd56bba2062d2aaa0b1fe32f4,"2016-01-20 22:07:53",24
7717,9e78da9b630328bc839995efcd7ff677c520f58d,"2016-03-04 18:55:00",24
7716,d3bba544cc1a0e35931d18480def95387b52e2d7,"2016-03-04 18:55:41",24
7715,e617667fc0a6431961b39a0ed23c69883311ba81,"2016-03-04 18:56:22",24
7714,5cffa70d9b4eabf804288466e1a4caae827feb8a,"2016-03-04 18:57:18",27
7713,58ad0b27b49ba1966f5cd60b767ece0f5fbd9863,"2016-03-04 20:40:01",24
7712,d5799084b3fca064aa1409da487e2d2464fcab8f,"2016-03-04 20:40:09",24
7711,554f65d0a44176c6dbdb85c963035328cc37d261,"2016-03-04 20:40:38",24
7710,1a906e8abb9d381413a21453094792d2a5e2d979,"2016-03-04 20:40:39",28
7709,dbd618b37a7fcc2ce0f747d59e2e6330e8c78c58,"2016-03-04 20:41:00",27
7708,ff523aeab1ec8f5f3ad821e2d75bd3d336dd8096,"2016-03-04 20:41:03",28
7707,4f9e65319dfb3ace864bb244371a86fe8b643dce,"2016-03-04 20:41:13",28
7706,30cea621cb6610acca6b39cd5f0d6805e9293546,"2016-03-04 20:41:13",27
7705,8b565b8ddbc42af437a596533298dc9223d0ad20,"2016-03-21 18:24:21",27
7704,605b91243f65c3c2732973eb3146dbb58b7f6e70,"2016-03-21 18:24:43",27
7703,05f9fd0a836197be31d7c14f02f70a4c899344f0,"2016-03-21 18:33:32",28
7702,85e13125fbe9de19dfdfb73b8be03505535f3b99,"2016-03-21 18:33:44",28
7701,230a8e697654e285b5218a293b5a74701f5c806d,"2016-03-22 00:16:01",28
7700,953d94024dcca49acd4fdbf4ffe00b530226c4f8,"2016-04-05 20:15:51",28
7699,ed224a808dc480d035a0e5ea2dba3a0fceb091f1,"2016-05-16 19:46:51",31
7698,ae61eb7c955a5992f27970b28f1f90bf28b41071,"2016-05-19 01:07:51",31
