result_id,commit_hash,committed_at,warnings_count
12588,06b57649414e44a9df6a46907f3ac93513e44221,"2015-06-28 07:48:39",0
12587,aa8a023dcb6667d51bcb212d047cc1c0a1c4fde4,"2015-06-29 08:20:40",0
12586,a32cf5091865c7ec4ce901759f7603aaaace7128,"2015-07-02 08:55:25",0
12585,d70876c6cbdd560930f03f2f20fefd8d2fa12d62,"2015-07-02 08:58:51",0
12584,0bda42297e435d16b9a244be72b69b1462077d5d,"2015-07-02 09:04:03",0
12583,ab73e010677ad6c34e21b8854fd5a43f7f1ca766,"2015-07-02 09:04:11",0
12582,d5885da6daa82fab2e99eb5ac2eb5c800844507d,"2015-07-05 00:09:21",0
12581,4c2d091b7e50ce2681ee48a104578bb969c189ae,"2015-07-05 00:12:15",0
12580,a07521289b7a8461d01e81e2e2b6d0eb0c042545,"2015-07-05 00:23:08",0
12579,39709b1e4c611973394ae7c3f3e1f6f989d15301,"2015-07-05 00:34:22",0
12578,94a677902af35efffb4f2388c6039968ed3adb2a,"2015-07-05 20:24:05",0
12577,e32e17b97289e4bb5a53116ffc3a979356792088,"2015-07-05 20:24:05",0
12576,81fe3fa780a1d8797f9f1bb1fac07ad5fedadd75,"2015-07-09 00:49:58",0
12575,9e7402581f95d1605d5dd54f312cd61d8ba0880f,"2015-07-09 00:56:15",0
12574,d1cbe84cbfe9ac49d7a684f1c8ccde3cf89efaed,"2015-07-09 01:00:07",0
12573,8a864f3dddefd7c93e1202dc09c9d6aada127d0f,"2015-07-09 01:03:06",0
12572,06048169e73647c704c7c8d75362d5e65d904db9,"2015-07-09 11:33:25",0
12571,759644c80f7d9d954dff9e5fe2f7a2d141238367,"2015-07-09 11:37:19",0
12570,2c0dc5e7bdb865ca31b903f6eb487bbb45f49e55,"2015-07-11 15:42:39",0
12569,2fbf621d71225e5ce4381c65383225d60349a310,"2015-07-17 05:57:34",0
12568,d261071e7b523549499077bb13e1affb7e25158e,"2015-07-17 06:02:07",0
12567,97c188ba37c305ab4cf3bb03a1f509449edb7715,"2015-07-17 06:06:59",0
12566,124e00fecd7df0c16554dcc6b1263151cd0ae8c8,"2015-07-17 20:01:56",0
12565,16f5779c04204f5127a3f1f85d6031f01dcabc00,"2015-07-18 21:05:08",0
12564,56c19a5917f2585d2f5ae8b8c7ce0cee7ece7ee3,"2015-07-19 17:00:40",0
12563,925a9837867ff27882a758f444174bf44420e216,"2015-07-19 17:04:59",0
12562,477d3add0a1ec973f3d1d2d427f1cea183153123,"2015-07-19 17:04:59",0
12561,87378cca3c98e1ff4d5be11f6c16a9f24a212e3e,"2015-07-19 17:11:19",0
12560,3e55c3542f40669f858ddc3257492d8cdafed160,"2015-07-19 17:11:19",0
12559,4f8edef7d75eea7bdd7545a1a6634a4568870ee3,"2015-07-19 18:44:51",0
12558,bd4ec2514b5c2a5ea49688b4a6724091ee4bfdde,"2015-07-19 18:53:22",0
12557,45d8e3e45f064e07ea9edfbcbf6ec588c30554b2,"2015-07-19 19:19:56",0
12556,561d9785cdca88fc0a3178795274207520d05596,"2015-07-19 19:36:05",0
12555,d79ba10df03a404baef0b41102576f63c4449153,"2015-07-25 13:06:57",0
12554,ba1caea4e704bbe0174e6bf776cb73ade9322272,"2015-07-25 13:10:18",0
12553,92acdd133cf744d6eaee05246c61c13aa8b4513c,"2015-07-25 13:14:31",0
12552,5c33ded31447dc59520c98ecb868e3258746e6f2,"2015-07-25 13:14:47",0
12551,2f98f9168cc48277b38a61c1553a37122ba35a67,"2015-07-25 13:18:38",0
12550,d09a219e59cd130831fd87a7a93bc3a5e39fc28c,"2015-07-25 13:18:55",0
12549,ae4896670a46247ef59df9d3ea9cf3814c864559,"2015-07-25 18:39:51",0
12548,d138db87e8fbe8d7022c8d5972e581a15b952851,"2015-07-26 12:26:15",0
12547,9d021eede3e5ebffe2c98fce12293703586b491b,"2015-07-26 21:49:28",0
12546,827e335b29f402ccc8dc2260a82d5df4c071329b,"2015-07-31 05:08:09",0
12545,4d4cfcdfbd97adbe93e044e67bfa3bc81bd128af,"2015-07-31 05:08:23",0
12544,f2a59f1ea8b31491f9dcc2c5ded32d8ca0024d74,"2015-08-01 18:35:32",0
12543,6afd373e9b3f9e22076122bc7d7e7a16f7b368dd,"2015-08-08 16:56:38",0
12542,850c19317c6b45b1723c7ef7ffd8e7ac2a0c9fae,"2015-08-08 17:07:06",0
12541,728c84bc4230c9b7f12a79de7845af9f5fbc5464,"2015-08-08 18:53:11",0
12540,f2f871aeb0737539115566c54e9d6cfde751562e,"2015-08-08 19:09:04",0
12539,6d6bd8f4feacebc3e7a97c2d6ce4873ffc2c88e0,"2015-08-08 21:34:06",0
12538,8c265ca47342dd5f7dcf1f2a934cd7130c2a9c51,"2015-08-08 21:34:07",0
12537,1bbcc64aa6963a2dae172a06458506ff0e720252,"2015-08-08 21:34:08",0
12536,e8ce9bf1bb64e1b09fdc1d3937c2fb730d0d827d,"2015-08-08 21:54:18",0
12535,06eb1d2c30288734a7c9a80c9cbb8c4ec60d35cf,"2015-08-08 22:48:52",0
12534,02790b9bf0bcc08aedfe8f9cf1e4a5d2b7c1b34c,"2015-08-08 22:54:41",0
12533,7f5806f86cbd6f30424fa6e0fd9ae659376925fc,"2015-08-08 23:19:36",0
12532,cf5a699b0f6fbe2be61f4972ea0a2bbef51a0bd2,"2015-08-15 20:01:48",0
12531,f5012931eb40a7e5e30c6f32ed3094847e5f0561,"2015-08-15 20:37:01",0
12530,2b51b82fe09aad368da4b1ce71d2ab7241c77177,"2015-08-16 19:50:20",0
12529,93af5c1b092d674655df0d9382465af0433e3635,"2015-08-16 19:50:26",0
12528,68f1517209b2e2044dbb72f064685900fdd04c00,"2015-08-16 19:50:30",0
12527,d4db77129e4f6daf74a944ab3b83af05c2c891a5,"2015-08-16 19:53:44",0
12526,c59ce02f4ec4c77fcc499350faa070a1cb43936d,"2015-08-16 19:53:44",0
12525,18f8775a05c10fc8c157ef7b79c16d36ba0bbc7b,"2015-08-23 18:02:07",0
12524,b33e2d7a9a457733fc76c7af30da3dd8f1aa79a9,"2015-08-27 17:42:04",0
12523,b5ba7d63c72777eb488df392bd6185f060c38f06,"2015-08-27 17:45:47",0
12522,f1ab6383e2926b46aa89c4bf0f635ee71eb01b07,"2015-08-27 17:48:43",0
12521,ba1900d27458adc6afaefb8ebfabdf1521bce6c0,"2015-08-27 17:55:16",0
12520,325c379642df77f7c79cf98ca95b409f0014cd9d,"2015-08-27 18:00:05",0
12519,282b40e4a4f2eb9ad83a39a22fc4f6a9412be6b7,"2015-09-03 14:11:28",0
12518,925a706af6dd1db31d1a70cd6a00f3961d72b083,"2015-09-03 14:18:56",0
12517,ceca549861fb027e12fe5a2e05241b45ec337d7d,"2015-09-05 10:13:10",0
12516,b6df1f22633ee597df433591b0fcf925c98801f0,"2015-09-06 21:05:31",0
12515,d0433d23e1a48c74522b9ed32b87c45624bef4c5,"2015-09-08 22:46:03",0
12514,c630994e9470bd82d704aba05a0ece07d1582147,"2015-09-13 07:09:25",0
12513,3b1c92581bfd65a3ba2ac44643a412a613dd8671,"2015-09-20 17:37:45",0
12512,787ec08f237b155bf4bf17f856a4d7bd6b95968e,"2015-09-20 18:01:21",0
12511,5c96bf8fb89b747aceb8d10626153ad2fc4e5f36,"2015-09-20 18:05:23",0
12510,e85c2a139b4314c13c563d8b359912198ab48f7b,"2015-09-20 18:22:48",0
12509,04b43d22755a766311f3ed12a2e6ce51d6ac4a3a,"2015-10-03 18:52:39",0
12508,72ba5ad20bfe51cf6fb2f03d4f3036d65d99ccd4,"2015-10-09 23:37:15",0
12507,8b7b9cd259caad08ea273f08f26325090ea9da68,"2015-10-19 00:27:17",0
12506,87064e8801dbea77ae66acbac8054d51bd5d10e4,"2015-10-24 20:45:59",0
12505,84a9145bb19a925652b77169a08d632e571cec28,"2015-10-24 20:53:38",0
12504,0d879196bab1c733f1299d2dbc470362b64c9bc6,"2015-10-25 20:49:13",0
12503,acaf3f70a183fe30a8ecb362defe8ba03fc5b714,"2015-11-05 16:58:01",0
12502,93f67d34779a7b7b2f1c9bf5f854312e9266c337,"2015-11-06 20:40:18",0
12501,73ac9b8d0cf4d3ee6a3320965c73e1fae694e7f3,"2015-11-10 21:51:14",0
12500,326b28810c9d462308f53b5cdcd964f2ca37a660,"2015-11-12 18:45:45",0
12499,7f2a7295cde994e0f4c2e8499457e066fe5a2ec9,"2015-11-12 19:00:07",0
12498,db7e29b30a653f05c1142c86d3761d5c602dc505,"2015-11-12 19:10:46",0
12497,92aaaf0bd69450590db822fd926fe8fbe6985391,"2015-11-12 19:10:46",0
12496,bdf3ea0312e131bffa6850e4e587348c6e3abafa,"2015-11-12 19:10:46",0
12495,3a8efa979dbb157bfb5c10b5826603a55a33b9ad,"2015-11-12 20:34:53",0
12494,56527c7b7946070aa309ad37d70f0413b5f9a0cc,"2015-11-21 17:51:08",0
12493,46db9238da535a2d82d7565deac887de6e602ad4,"2015-11-28 23:46:35",0
12492,ea32ef8dc81ab272f09f658ce320228304c86c3e,"2015-12-10 18:44:29",0
12491,29a0ea6f85c178c5d788b93086f124b2a5581695,"2015-12-10 18:44:44",0
12490,91fa4eaa46a19295e5dcdaecbf2e87f2753dff00,"2015-12-10 18:44:54",0
12489,25cfb6cfad8059de9340c2b081c729e80b11c94f,"2015-12-21 19:24:09",0
12488,cfe6c43548debf11b4f7b4098d79a1316ca420a7,"2015-12-22 15:32:18",0
12487,eb3a501408d6262fe1b4db8827a4439d9947fbf6,"2016-01-11 18:36:02",0
12486,6c85055e88fbde061efac0ad364febb3aeaca817,"2016-01-12 20:54:32",0
12485,7311bddf183d0bc4905ba13db879b5cb5f022d12,"2016-01-14 18:41:40",0
12484,d089d7d5caaf2c0f1f61dc9d9e471ca4bdc5bee4,"2016-01-16 21:46:33",0
12483,caa30e64076c257046f8129c9fe664617dc83370,"2016-01-16 21:55:28",0
12482,5dd9c907806fbe3dc259a4872f7f97dfeefb28fc,"2016-01-16 21:55:35",0
12481,2e0026f8f461425bb05da966570708002a9f4f0a,"2016-01-16 22:09:08",0
12480,1216d730c33ffed4c020f049fdd758cf94f88678,"2016-01-26 23:31:56",0
12479,81b6d60fea6dd3819fd5c98be275b6d3d25020b8,"2016-01-27 19:54:29",0
12478,b6664777527f3225cdf5e809857a67b90d4b1796,"2016-01-30 16:45:05",0
12477,480252a89beff62f07c7c316d97f5ef741f4664c,"2016-01-30 17:46:17",0
12476,b76447cab445d67f26b218f770f889866cf4fa99,"2016-01-30 18:20:37",0
12475,635dce969739026041a0c3bec6f8c32fe65dc49d,"2016-01-31 20:46:54",0
12474,9cf2ff0c5d5a00f0b38f42613826e3ecac75bac5,"2016-01-31 20:46:54",0
12473,ea0aeac88d2a9e06dcceae6a5f9c11523823986a,"2016-02-08 21:43:16",0
12472,97d0ac14a90c0f87cb3eea62b5d3866a26a4ee7b,"2016-02-14 17:39:34",0
12471,7a0bd7016184a97dcd79a606260bc2770483db74,"2016-02-14 22:00:18",0
12470,56515cf5444a06a0f02970536deaac84cf88227e,"2016-03-20 21:47:34",0
12469,351e8f3c30b5457ca51d034a2dbbfb6e66d8bbf5,"2016-03-23 22:43:22",0
12468,93818f3f3b35cbdb0a66416db62bd03b4e02bf83,"2016-03-26 23:23:12",0
12467,d3c389b06b5fd832b02c33a3f9852f7175b0ceb9,"2016-04-03 02:05:38",0
12466,bb87ddff03cf8e55fe734b561ec6cf1e7b3b60ee,"2016-04-03 02:07:15",0
12465,c3b4d63c3a6c3595f03072a84c95777944284db5,"2016-04-03 02:09:12",0
12464,4a43fb9479820e3f7ebd92391967ca6842a5e57d,"2016-04-03 02:11:20",0
12463,b1c8d5b68e467f9eea830cd7289fb733a1f8131b,"2016-04-03 02:12:37",0
12462,29dd071d66ee16d250ce63c0c4e061b74f7423ac,"2016-04-17 19:18:57",0
12461,2f127ef150c2eef7a6aa5956f8484801f65a0bd6,"2016-04-17 20:09:04",0
12460,47daf76632d70e9dea8fc59a5bf6faf2db9ff41f,"2016-04-19 22:41:07",0
12459,b554ffe61eabf6e3e3a2876a3a377271da308811,"2016-04-19 22:48:39",0
12458,78cf7c1ecccc22ad4e31beae015c54b16722e407,"2016-04-23 16:34:13",0
