result_id,commit_hash,committed_at,warnings_count
5054,ffa19a651be1cf9973cd18527744f554621c4dbd,"2016-02-08 18:39:03",4
5053,51c63f0a003ca5e6ceceb39073ad83b655c8eaf6,"2016-02-27 01:17:40",4
5052,ac1eb2287ab6faff679a905abf5fbe280cb3a529,"2016-03-04 21:13:37",4
5051,d4e1699a094bb0a5eea90aac5c3f2987573f9a98,"2016-03-04 21:15:39",4
5050,130a4e8e85064ba7396005c2103696181e8fbf8f,"2016-03-07 21:10:21",4
5049,27e12f35d3701f882ec85f6bbbf303d2742e1682,"2016-03-07 21:10:21",5
5048,12173ea882d61c7308be3299f6493ed1d4feeea3,"2016-03-07 21:10:22",5
5047,4aa711c7de7049c1a55b6e80e0adc280da3d6af7,"2016-03-07 21:11:31",5
5046,96e4cf387dc9a02272b72691fbb507f999b19016,"2016-03-07 21:13:39",5
5045,c7886e4ce87c87d1778fa89a1ff653a08595b3f9,"2016-03-14 23:30:58",4
5044,1d6f96fce4c523cb6a99404109c5e34b6ce87646,"2016-03-18 20:19:10",4
5043,5fce943e0312c0288da775149e02be32747c0489,"2016-03-18 23:20:27",4
5042,07e21bc678b39e5e9de73202415f5c3cf5fa8320,"2016-03-21 19:50:55",4
5041,b6b13b1eece8741a5acfd5a43e0d31046b8739ef,"2016-03-21 20:05:59",4
5040,05bc77d98a9d338616f7ec1bbda0e3b0dc88c2d0,"2016-03-21 20:15:38",4
5039,2064470288b4d3e6141010f1ac2277a752aafef0,"2016-03-21 23:33:55",4
5038,07d0cac7c6ff70846eb0e2fde6886387bb2308d7,"2016-03-22 17:49:45",4
5037,0c49a941f7864bc448bb839d81dbb455a5f26908,"2016-03-22 17:50:36",4
5036,22ae7766e6a2514e86213f51900714da3f7aa021,"2016-03-22 17:50:49",4
5035,109a5329b83c62de18fe490e9e0a8a666afc1a9a,"2016-03-22 17:54:02",4
5034,1f415735381ac061f9bf0142fe71f930b667cc6f,"2016-03-22 18:02:12",4
